"","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010"
"50",1.92782834329458,1.40996370866234,0.879385426885184,0.509387948779362,0.126365629160896,0.050885337102107,-0.126945628494097,-0.453284776885608,-1.01591096170603,-0.911753538359097,-0.679354206542842,-0.609796904235083,-0.614845745051075,-0.654834726998927,-0.8582462217247,-1.02501270033644,-1.13805899406411,-1.12186667980616,-1.17073040033987,-0.701816795727593,-0.346580400184064,-0.156229196539537,0.191410318352201,0.48828634404544,0.725342482610407,0.823716131131953,0.904955501095243,1.01126130414215,0.849783042368182,0.692749804877805,0.986367440763812
"51",1.836240938302,1.33361273606954,0.821382359571781,0.471631690315337,0.11740461449698,0.0420101906155248,-0.130803596908882,-0.439597331112184,-0.976040956013527,-0.865627600335911,-0.63248749690935,-0.554568565243097,-0.54608500843351,-0.576126954979783,-0.761682343443706,-0.927346729796412,-1.04135845513315,-1.0466435348453,-1.19824182960757,-0.900552247046013,-0.441353818870043,-0.145470346253254,0.142573175225923,0.427616276666283,0.688529654771705,0.79735187549261,0.896937628264774,0.990779966134196,1.09940704171777,0.791042770819694,0.725057113227945
"52",1.77835090248877,1.28996227897062,0.788547713428021,0.447276530330786,0.104988864184147,0.0284643248376597,-0.138768224879775,-0.436941941915144,-0.952118912446213,-0.833174157609263,-0.597479798546086,-0.513041691787644,-0.488524189557847,-0.504654281018435,-0.677430285175405,-0.847428852569359,-0.974170226780937,-1.00050466781552,-1.16246003847416,-0.985343659639283,-0.693733049660718,-0.290327169587839,0.111898537737442,0.345572720023858,0.620129455985454,0.73281643156792,0.842965032048222,0.994883787221384,1.05341790876181,1.15351015708823,0.803052792851422
"53",1.75311765072512,1.27599707566375,0.778967933872823,0.435061979557374,0.0919516270047376,0.00516125831638225,-0.159008055199868,-0.446813396327452,-0.950934028227274,-0.823680571807783,-0.580967165031232,-0.487573418106354,-0.451050465341178,-0.451181755927054,-0.61108123129107,-0.787531751546678,-0.917006364579087,-0.957429128688226,-1.12783465312104,-0.9612742021747,-0.78556725060599,-0.562160303636267,-0.0436810032274986,0.329017070850844,0.569314689672626,0.676045272506023,0.79187980732825,0.96972483966521,1.10987492550862,1.12418334742762,1.19524658371293
"54",1.74119678601399,1.26946913909354,0.774750300406936,0.427404727111979,0.0751108463098639,-0.0238625545407186,-0.193012162111234,-0.472741181404482,-0.967211024886344,-0.830979628133163,-0.576303015230384,-0.470300202032311,-0.421686266958507,-0.408112275439891,-0.551544694387997,-0.723621871576051,-0.865444012171958,-0.912344756760024,-1.08168594356053,-0.916003474992797,-0.737903814836217,-0.629875331218257,-0.300819305218017,0.211703323002915,0.606734768667375,0.667027689109187,0.777962736818897,0.911332929062628,1.14546534888603,1.26583161558601,1.21227114478375
"55",1.75515821709249,1.27959355312089,0.781642169451403,0.428706017575878,0.0673906963213536,-0.0426224168445034,-0.224237674507979,-0.510580601886502,-1.00210356301492,-0.853800255473128,-0.585710217679132,-0.468091628943653,-0.407741588262951,-0.381646760586823,-0.515796196874582,-0.678261505054037,-0.819128843447714,-0.873307503929709,-1.04263258597634,-0.871923852303183,-0.690575856031125,-0.575513200254319,-0.365579688135473,-0.0451798363118626,0.503424526317445,0.718073350613226,0.778874357311501,0.913257323237675,1.0411593579335,1.32650480424779,1.36607165864472
"56",1.7779665294861,1.29214857791281,0.786996330220844,0.430548516326406,0.0639948134427121,-0.051952903237972,-0.245555188711074,-0.546202243407186,-1.04881103146836,-0.888780355017577,-0.602296491473161,-0.474408672547519,-0.402300154792647,-0.362919024378125,-0.488461639694786,-0.643726364216655,-0.771775300240549,-0.824153991293437,-0.994153487227086,-0.82263663055505,-0.63664389737698,-0.51533167365309,-0.296190384108494,-0.100094591319869,0.26059134676395,0.623373197558747,0.844623600068195,0.971630323078486,1.06006081292386,1.17492107623001,1.43988220091534
"57",1.79519322139884,1.29129291336983,0.779795298210948,0.422320064083397,0.0585928230209038,-0.0578964209384504,-0.255747747428627,-0.570656010020721,-1.08710670490631,-0.925979131801216,-0.621352003259549,-0.478358962053219,-0.393425265686378,-0.339411224291619,-0.453306878893388,-0.598903760747998,-0.728074605686608,-0.776972158435629,-0.938071758963888,-0.768982700287043,-0.583729726924616,-0.457513962496897,-0.232146773738906,-0.0281491410703504,0.20572934695391,0.369637195426982,0.745458186978822,0.98783340772262,1.16892563430593,1.20067184560948,1.28653320131276
"58",1.8179376161,1.28336081793973,0.762228047491992,0.40591106328281,0.0497455902121987,-0.0645600960047688,-0.262039053463798,-0.584016758352129,-1.11034570945351,-0.955615154913382,-0.647382329705532,-0.48833134982044,-0.384429596442007,-0.315684479246516,-0.414233723701176,-0.551811175735054,-0.673987313651747,-0.729144769003549,-0.880956648008235,-0.711629016645472,-0.534613026040145,-0.414431421680195,-0.188079840726587,0.0182673966917854,0.263405465093936,0.293706174119392,0.460942869773351,0.821402510284443,1.11226748702305,1.34716877289361,1.29616540873977
"59",1.81738857659508,1.27398676618444,0.733672046633748,0.37722080583062,0.033736896467022,-0.081865874836205,-0.272929231356125,-0.592064032781703,-1.11375729978295,-0.965127614497336,-0.663275574262388,-0.499724813234246,-0.370453251959264,-0.279308652114352,-0.358548194272819,-0.486917797065647,-0.613635445592367,-0.680148744205849,-0.826316456985941,-0.655203414089028,-0.480775013041976,-0.375158227079028,-0.16067479839501,0.0460226107499212,0.303980127342994,0.336576702168953,0.362902653515662,0.687752945508556,0.877166303390243,1.21569432099406,1.43622944661999
"60",1.77246899958948,1.25691678198114,0.718795377205169,0.349884863968278,0.0153414340686133,-0.107087536252588,-0.292830922567948,-0.600024220683381,-1.10487722065383,-0.956121545213479,-0.662899617141866,-0.502677874706938,-0.358206954967423,-0.239934244397432,-0.290434912347198,-0.413820596843935,-0.542921833789094,-0.627298097422331,-0.771695507172206,-0.609128974897676,-0.433655329100856,-0.337938307401628,-0.146832101791347,0.0499525190321673,0.32727549061084,0.35761367663404,0.383199674587722,0.719424185023656,0.902310106484027,0.898774280205836,1.27805464252224
"61",1.71735800116608,1.2257682938992,0.722183919732465,0.355754777623347,0.0130562954703856,-0.13018410893552,-0.317510529434425,-0.611929251046476,-1.09342067644789,-0.941419415228681,-0.653609831541233,-0.498300233859018,-0.34657983043604,-0.214115823786862,-0.232327579580174,-0.350474814698051,-0.482177380047296,-0.589994883528992,-0.740002600725048,-0.593290618641251,-0.42323849620065,-0.335734472601802,-0.163102218398141,0.0143457395160456,0.309701375899025,0.335349402271418,0.357232777403443,0.680544366598545,1.04993983512477,1.0744027459836,0.896118391453109
"62",1.65060699902798,1.19748257653176,0.721547777289737,0.385110210546972,0.0461957667341017,-0.137847358093752,-0.341838153560134,-0.625517663958598,-1.08470637760302,-0.925289014235485,-0.640376184107653,-0.484768880754442,-0.326208137795857,-0.188191731085031,-0.186561773798649,-0.301051650266761,-0.44062609931831,-0.578926904263835,-0.738800418440503,-0.611724544233373,-0.448344016857757,-0.373530930390543,-0.214187812340147,-0.0464674538599346,0.263641710347006,0.276671271159227,0.292803471820662,0.538666465817171,0.961065805502925,1.35872378709902,1.03765776212712
"63",1.53282432694719,1.15124373787606,0.715311148283865,0.401759395935733,0.0930385629597306,-0.11909145333617,-0.356579014896023,-0.639731852089503,-1.08061860130811,-0.912866281488154,-0.625102241229076,-0.46351474578033,-0.291554069987666,-0.145554247433071,-0.129816565983308,-0.253196007426251,-0.388809323788775,-0.549669136635604,-0.720207967756186,-0.612822907625229,-0.453392939111924,-0.388056190867091,-0.243958821856282,-0.0756880187389176,0.260206612384062,0.256484677095927,0.260180845045917,0.398231641008547,0.762884340290689,1.29369693491481,1.3607883200917
"64",1.38237900917942,1.05254829236116,0.687851181504593,0.407924725299167,0.121695790873694,-0.0868707690572968,-0.342939644895653,-0.641155934488593,-1.07645736588008,-0.904230826959661,-0.610179227889204,-0.434636734625507,-0.243640261852411,-0.0803466110924062,-0.0479918543837028,-0.183088148961468,-0.329968852245232,-0.505534510422158,-0.672625359416261,-0.585296346280279,-0.424794024600866,-0.361662912875421,-0.22640076021478,-0.0575429244449401,0.309425068886286,0.304372858864675,0.292223545965799,0.331632528913286,0.559010173765619,1.05794003417229,1.34637915138765
"65",1.25504798491289,0.935311355925655,0.619837132733981,0.40212488340323,0.147751121399052,-0.0633274218168463,-0.308121908108405,-0.613166034837049,-1.06548090807513,-0.90114940336557,-0.603788144720199,-0.413723087187737,-0.19819084808601,-0.0126337266305973,0.0434180632053423,-0.101219574887698,-0.265200561335687,-0.469404380997326,-0.628449147860479,-0.551923060751767,-0.391228993096586,-0.325557960071143,-0.192534861135616,-0.0193847954882231,0.374467814161093,0.379952251652875,0.366778877981996,0.34037382521473,0.420356633265218,0.750232765802762,1.12751678672257
"66",1.16099101514578,0.846567098116703,0.539301028605194,0.363037607629468,0.166826870640645,-0.0340320964769072,-0.276143186159196,-0.566825232552708,-1.03121320233654,-0.894965307994516,-0.60450011497343,-0.407394927734206,-0.168553921613266,0.0424702293298545,0.123901673839682,-0.0253196183070312,-0.20015390284091,-0.442168989756844,-0.614382687429562,-0.550695139919136,-0.376416691946778,-0.30691075528588,-0.170622499850812,0.0123031398506928,0.436460564767249,0.450570889591381,0.447109623899076,0.419159100341271,0.391620801269383,0.507927291844237,0.800281553327478
"67",1.08398250625924,0.785048612165572,0.483365005743284,0.311926643203094,0.15499809312829,-0.00803354375124822,-0.234827273550241,-0.5305302878812,-0.981630876570201,-0.862140486268631,-0.596888963540163,-0.405886626765761,-0.151603741932721,0.0841636896073729,0.191957274175626,0.0410706753713052,-0.146207347579981,-0.428095962939519,-0.624369473840829,-0.59745839518832,-0.40806171583651,-0.323413498581786,-0.182551037748358,0.0135272098881351,0.472805467624048,0.499138772331811,0.502980169283324,0.496084729969689,0.453265515035216,0.422898651717095,0.521723790069201
"68",1.01753520181659,0.73123286265291,0.44570750153674,0.279769035048484,0.129386848626845,-0.0146853999199454,-0.19922126657361,-0.498676836991452,-0.945155366342925,-0.810169613157428,-0.557083454737824,-0.391710934466888,-0.135859327993186,0.116474754376015,0.248055258894572,0.0979818917348195,-0.0954363188137106,-0.413584742341991,-0.635080448921441,-0.655073326559531,-0.476966979043321,-0.387284943679261,-0.233101627940928,-0.0243374580245448,0.475922162592082,0.517233139771921,0.531472889044938,0.533354895202386,0.509857685714643,0.46369320223176,0.411988084510446
"69",0.949440327168148,0.672255528342701,0.403472260685455,0.256864331908476,0.115091822202146,-0.0435428425948692,-0.204592966831549,-0.479136310761841,-0.907795549445187,-0.762167252352979,-0.489438907284302,-0.336685105100108,-0.0970048065482608,0.157358529084844,0.305986647073952,0.155089714298011,-0.0437462879989232,-0.394940274922813,-0.635892070304989,-0.698473916742891,-0.54269883621327,-0.479120284930626,-0.320766899300143,-0.0893898116065709,0.453876572078984,0.510861853745224,0.539108519735433,0.553063264392801,0.537093736018166,0.510248938672819,0.440199114240495
"70",0.864345522195224,0.602023862061385,0.349477290299851,0.223715750597113,0.104191636373818,-0.0683663902564486,-0.239188437231496,-0.496784302593188,-0.874639000229187,-0.706099752202238,-0.418801315336174,-0.245911983142389,-0.00972483585290232,0.228619146864106,0.381300584549353,0.223274043887629,0.0155206342492568,-0.365368663055029,-0.619482231059242,-0.719776486463924,-0.583468089871128,-0.558383980978014,-0.429155072212354,-0.184705225963085,0.415428823167495,0.486288618615811,0.528791575323388,0.55853919676146,0.553371049076602,0.534419533837485,0.481819088920882
"71",0.751304375673447,0.517743561769064,0.285278771967991,0.17685564104941,0.0815132827715946,-0.0952341768847872,-0.274941588450662,-0.52723582731201,-0.866956885342898,-0.648188512447183,-0.335466572185501,-0.148491268150433,0.116013778853656,0.350224774205049,0.489178535768796,0.311208883178516,0.0924984098730003,-0.32257495215058,-0.58225632059524,-0.719227180780229,-0.601823598718151,-0.612363252132099,-0.527177989041554,-0.304430968459952,0.34865841657518,0.441792730177461,0.49622988721811,0.542342935658071,0.551557723860764,0.543820775620379,0.495617750996832
"72",0.617746221971256,0.406903259648972,0.207202641927361,0.117948899049985,0.0445835633510407,-0.138369991470875,-0.315430386007323,-0.53282161530166,-0.863721905940045,-0.613495624457296,-0.248204828131062,-0.0360424639169496,0.252425545195535,0.514749901075404,0.651152193205999,0.438081355697296,0.191994720493228,-0.268567052720921,-0.530242272278558,-0.703009119235392,-0.606426274193788,-0.647272657834828,-0.603125064697243,-0.417903351045555,0.256513926117961,0.362195794108128,0.437731074532364,0.498684629319884,0.523289844961368,0.530604860671116,0.489521695655754
"73",0.478707030698748,0.283336047616292,0.108401067722465,0.0467343108596694,0.000348686586702672,-0.195470292290034,-0.370487250534976,-0.5182557940529,-0.835206337292602,-0.59067969005503,-0.19274119822583,0.0732601450794808,0.397637446703997,0.685131086307242,0.852075599230333,0.618483315191626,0.328091563081421,-0.198928857979984,-0.461630536623846,-0.677845515150071,-0.602541685643382,-0.667596850011778,-0.659785451931194,-0.510577805262275,0.171258368693445,0.255103858987484,0.341584689231224,0.428644969600459,0.466742456422175,0.490574174992613,0.460747239415375
"74",0.317120537525169,0.166232359989747,0.00635786787193307,-0.0373691054755537,-0.0448775190077651,-0.252991865261319,-0.428881025981895,-0.502106332183671,-0.789629407947136,-0.553558086088609,-0.159203365417851,0.141238658885532,0.533126067564223,0.860112690282296,1.0558014840421,0.83652896766178,0.515873673785936,-0.103111072174169,-0.373126027848301,-0.647865141327719,-0.597690859333334,-0.680044015546924,-0.703379471644358,-0.585107033092694,0.107458978171598,0.15551837872023,0.217827061180562,0.322244724399645,0.384892209149934,0.423890456271661,0.405827279679264
"75",0.140021134984478,0.0403541922502355,-0.0758842568424482,-0.108953425211769,-0.0838981400658858,-0.294270684341255,-0.4686843313534,-0.497236622189304,-0.753069154510602,-0.514548441423095,-0.125033292913925,0.173783347737485,0.616371971717467,1.01616824830681,1.25726903290284,1.04915596691493,0.731719875725115,0.0377902798294346,-0.260627656417134,-0.611528473463441,-0.591421687839517,-0.692454040176107,-0.74041184149942,-0.646187953004031,0.0633072110926383,0.0803035526371119,0.105483444138303,0.19304147905848,0.270703971197829,0.336249015776978,0.328540357139402
"76",-0.0118025736994056,-0.0873464080623524,-0.151854986329637,-0.144952078449714,-0.0955822135016479,-0.315948636354972,-0.478613067197575,-0.51251036571857,-0.739424724565972,-0.498222088122903,-0.105726698559388,0.192081363539553,0.651058575532181,1.10597663759345,1.42623579116809,1.24366680905713,0.932311682654981,0.208012598879163,-0.110546878265756,-0.560777443151396,-0.571328535586353,-0.703890708128373,-0.779168228544081,-0.699831817604001,0.0359359957807567,0.0308969745095596,0.0247745402306168,0.0814524765275439,0.139544720161419,0.222287616070885,0.235733384889865
"77",-0.152213951180866,-0.185770365438417,-0.220743316954158,-0.161185992399401,-0.0635647501829935,-0.300469706253032,-0.460833417627594,-0.553891025993558,-0.748559625044673,-0.506639958893832,-0.115513744727446,0.194710218797915,0.670733718616397,1.14583752590584,1.53002741427405,1.4017547685984,1.11016994552982,0.359856564750341,0.0501674770848086,-0.476350575646286,-0.522123454532196,-0.704913168100463,-0.821162964814073,-0.75639267175959,0.0166871442950077,0.000799020732290402,-0.0264071904291042,0.00395142301200079,0.0300790379632929,0.0946220170265202,0.118991373473879
"78",-0.288837961079765,-0.270787810413431,-0.255370392160768,-0.162294726563918,-0.0120052086240555,-0.241451982317128,-0.410153718335792,-0.621717127303545,-0.775576548210673,-0.527830559798494,-0.145892017796344,0.176170453624994,0.6799129401981,1.17308497489267,1.58647220086966,1.48992232497488,1.24937350583286,0.495325327524082,0.173921538081014,-0.378846286721903,-0.419383488785058,-0.680966969624748,-0.858219056882988,-0.819850202494773,-0.00683688550733204,-0.0227372807734757,-0.059488667459333,-0.0471327499612179,-0.0470192589333678,-0.0138435332755424,-0.0138499112049171
"79",-0.424375166107155,-0.36445272909084,-0.288495231536162,-0.143217819898547,0.0319526470050375,-0.185847281871085,-0.341783263460658,-0.678485948167095,-0.804211377811535,-0.540234798908847,-0.168151214320853,0.160510341215677,0.687619466345932,1.20632062713992,1.64590534275931,1.54282182630005,1.33194150375706,0.60741049823685,0.278251371551977,-0.306388868629565,-0.291025571723854,-0.611994833752352,-0.879681229775477,-0.887159267176125,-0.0446582805286364,-0.0595219012865503,-0.0955279688352827,-0.0921702482161708,-0.108751083265523,-0.101026756717814,-0.137885634273208
"80",-0.577053103245422,-0.477634003524532,-0.351159954817046,-0.148099737890635,0.0631579167866504,-0.167108780720087,-0.309981595472902,-0.685787059126107,-0.794922424707984,-0.52550764927877,-0.155580509515589,0.179659877435833,0.722248358791761,1.2602336259407,1.73155359626407,1.62122241278489,1.3984006970845,0.680517530770559,0.371740705663162,-0.232253100406938,-0.19362318286418,-0.526712497021665,-0.863789996304824,-0.947246203408599,-0.0952907732591425,-0.121060452701689,-0.156801876510522,-0.153550071093461,-0.176741511727858,-0.185704708408431,-0.25423151877367
"81",-0.763321859985011,-0.624845690910398,-0.456640911863241,-0.212325084297453,0.0353702993012934,-0.192796336426207,-0.349956408295553,-0.637688278565392,-0.711825495043012,-0.449486717058177,-0.0942418884051781,0.254030431905817,0.807947421149765,1.35551416337744,1.85007042521513,1.74104834342433,1.51454998422967,0.767217151694473,0.450957660787949,-0.143688963043348,-0.12174764579704,-0.47763433067064,-0.835325587204924,-0.978171313460237,-0.149392103044714,-0.207049934667085,-0.254606491385482,-0.252344239507871,-0.274251348150203,-0.29139226728267,-0.384263004363621
"82",-0.985397467080305,-0.818189348249518,-0.615308629124342,-0.343447466419365,-0.0727816478257728,-0.2915812386295,-0.448576988091012,-0.530875928807894,-0.567791056645319,-0.296509715797371,0.0331675354545489,0.381116552754801,0.950332042916311,1.50461996505509,2.0129712148635,1.90470155089507,1.69000157607141,0.921440896780908,0.564207178574807,-0.056671332004931,-0.0881590948104207,-0.456065059131978,-0.843518678573391,-0.999786375715998,-0.18456467075001,-0.303919487862837,-0.383365157733915,-0.394015991233751,-0.415908394159337,-0.433135883787478,-0.543584266027402
"83",-1.21433235814074,-1.03226473500785,-0.808995415178337,-0.518229151214091,-0.23228001457052,-0.444425771768205,-0.594146593705868,-0.372226430681993,-0.394342838648385,-0.115995556625099,0.205062085454551,0.541014333203856,1.11314810916349,1.67851638223708,2.19905711679294,2.09316266886329,1.8962140003589,1.12893010132906,0.743435030071083,0.049941401565314,-0.11878580119377,-0.46114941736948,-0.865384683417884,-1.04723461042373,-0.206044100277748,-0.373197664850265,-0.512985603694402,-0.554926427544092,-0.588128364666249,-0.606259744632998,-0.727873181915224
"84",-1.41738611023293,-1.22169927448841,-0.993508523141724,-0.695530592701594,-0.395584590943039,-0.597726646188533,-0.742020260223571,-0.22226231781303,-0.213674319926631,0.0444351197722473,0.355596170514069,0.696784843948998,1.25873742036877,1.8246555094416,2.36414131728903,2.26832518934521,2.0943248204789,1.33964553549368,0.950043321747893,0.190624569139206,-0.1661672247542,-0.513499957539274,-0.893530085289184,-1.08986004392997,-0.236637826476754,-0.40852102256974,-0.592696224523996,-0.693678465263574,-0.756365745180829,-0.786225382766585,-0.919091643340824
"85",-1.55770101998518,-1.33562761585911,-1.10009847426432,-0.801667621734307,-0.491132165804104,-0.674958172114245,-0.808540867175323,-0.153621659041284,-0.105302962459038,0.144670925797747,0.419759226043309,0.766232208758382,1.33393035781963,1.89014681467284,2.44096960073727,2.3699237932654,2.22556397082144,1.49222367734529,1.10553249661708,0.310321203496244,-0.161109746817339,-0.558685264461294,-0.945031709797826,-1.11219934427326,-0.239179470250904,-0.421658016606744,-0.604312803343751,-0.746751920105737,-0.864473139380687,-0.922164482842058,-1.07501893545572
"86",-1.59021190626474,-1.34178821005838,-1.08240191370521,-0.775242070944779,-0.458924825467207,-0.624256111256769,-0.738309244208984,-0.200794075264486,-0.118013313005925,0.129952800734566,0.379395556437921,0.704219343036151,1.27536566920212,1.83683984328114,2.38842023511379,2.33608994467554,2.23088102802633,1.52738456104514,1.14069682734688,0.324543376606517,-0.0827110776201605,-0.525781204771092,-0.967120781615129,-1.13251900028364,-0.200197066076104,-0.37543604426362,-0.561587389675536,-0.700314459065878,-0.853928923783369,-0.962729721777229,-1.14715242803409
"87",-1.50688268599395,-1.23801285267662,-0.948153168677608,-0.610429582996466,-0.2847299381272,-0.436950560708888,-0.530893042211675,-0.361944432746959,-0.245883146264748,-0.00366144914130285,0.226053129947602,0.539357616597353,1.08562811196553,1.6485744335537,2.21317053064694,2.1702363248246,2.08754877738847,1.42419652209427,1.03669670143736,0.212112141195513,0.0445350854196088,-0.416286404951732,-0.908737315213207,-1.11607099362918,-0.153881767409087,-0.280729181877982,-0.453944448114859,-0.593765076812084,-0.737962259839757,-0.87793170635668,-1.11026500412835
"88",-1.34081656948215,-1.05175683757529,-0.731648827633379,-0.354035748836961,-0.0064372807986206,-0.143077871157849,-0.224582026547458,-0.603871076081324,-0.453000842196323,-0.212611114598781,-0.00610246860433192,0.299651068780041,0.827659288048627,1.36388610197119,1.93581659854276,1.91314605269918,1.83930994620747,1.20325232139477,0.819346586273066,0.00397869171292113,0.198525584043562,-0.272589474314712,-0.787590944243959,-1.02925662742509,-0.0870258184497903,-0.188341634240618,-0.312121574052554,-0.43879674469277,-0.577323742654104,-0.705076901088512,-0.96162452558766
"89",-1.1718912575144,-0.86579969161538,-0.514398751310854,-0.102112918178874,0.266120952276867,0.155185345480789,0.0852947049900847,-0.838381487123341,-0.657232863781383,-0.410375523576513,-0.222804017977832,0.0706986846290783,0.581719332085409,1.09653246884226,1.64718275293144,1.6408548429931,1.58373995371564,0.966576347765686,0.57154643176247,-0.216515716152546,0.339263892416556,-0.135600611301764,-0.665177966542017,-0.912403951254924,1.06491395920604e-05,-0.112517399602792,-0.211568108503289,-0.292856578890322,-0.413717933251871,-0.533482124124429,-0.772300991918494
"90",-1.08175868658024,-0.763973712309466,-0.386878804715322,0.0531433264768784,0.43324639777715,0.348049282750948,0.299730843182727,-0.989136699665881,-0.781966363533681,-0.528255760776302,-0.348368785095083,-0.062079538901027,0.427583740355071,0.924269385626033,1.46002128004249,1.45230983370084,1.42333854411218,0.849473500834607,0.449392469050623,-0.322448400700262,0.408082657015498,-0.0560184921418536,-0.588128100104884,-0.836806253492801,0.0493373391918176,-0.0698261524182918,-0.178225480283582,-0.238350443266239,-0.31228948125253,-0.414344796675223,-0.640719004156242
