"","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008"
"20",0.719950566146337,0.817242987554937,0.632458788899647,0.248886335186259,-0.601984401227201,-1.04570404222037,-1.26549189433165,-1.0308499582515,-1.30164621527136,-0.637904960903666,-0.269471116055157,-0.00513672021592223,0.532997693050993,0.799808536888654,0.650102546864098,0.564375268433353,0.609433735953947,0.339574792709048,0.0450704798984813
"21",0.734665627973642,0.827580873180001,0.632139559225499,0.238847399816115,-0.622042616437254,-1.05434475489414,-1.2854405450518,-1.05784270783945,-1.24280201174665,-0.543556256555419,-0.170214954921995,0.109666957946112,0.659988407780379,0.90305121423165,0.660690362381369,0.504742627949794,0.471471506296853,0.152769932650178,-0.11312011065123
"22",0.743895116440959,0.837195034903677,0.62732734453648,0.223003837181139,-0.647934923261918,-1.05371065866892,-1.28408120358833,-1.07689291815506,-1.18357143713938,-0.453740373690074,-0.0824738725660069,0.205585671771722,0.767663579129155,0.997953789145324,0.680706138064365,0.474293983500782,0.368615771569779,-0.000536471559768966,-0.329088894171975
"23",0.744260320167032,0.838875170833474,0.625973110989391,0.210363864627802,-0.667389497570977,-1.05367830130766,-1.26879276734686,-1.068281495653,-1.15111741136935,-0.401552383627394,-0.0265346123371265,0.258916025671817,0.826682062626617,1.05332727734288,0.703026985885509,0.46228135912867,0.310114853883304,-0.0985981175695926,-0.474185552131725
"24",0.729493749326249,0.829295327546337,0.624755574140049,0.214923687276569,-0.665106876113075,-1.05212298763588,-1.25812125293949,-1.04371817518115,-1.12510734777298,-0.393726469995492,-0.00719537656138893,0.285560372447492,0.841183057074232,1.06697627146023,0.713002251458437,0.463111291522138,0.285313114340584,-0.126898841340364,-0.548320722377078
"25",0.695201746738515,0.817638708390981,0.625968886034242,0.229026512853619,-0.637343190675861,-1.04143279661265,-1.24990052437188,-1.02599732194168,-1.11375780661167,-0.402326673153803,-0.0273290970495372,0.272483828704167,0.831678723716124,1.05208999500537,0.712048011411759,0.467324428602679,0.282144614143609,-0.113938861862866,-0.531407159546398
"26",0.658075420017387,0.788233279767272,0.630698112777103,0.247133484991832,-0.597751817617751,-1.01550025994795,-1.23611083211147,-1.01158136762683,-1.12321047062551,-0.420783598550369,-0.0463318848463058,0.240767157981246,0.80429900819032,1.03106158467966,0.713468448240177,0.470247111040246,0.291495970980133,-0.0980153638528889,-0.475825980037156
"27",0.630829237691901,0.762480690503391,0.620439184818525,0.265559780217423,-0.562619981308233,-0.990617181591631,-1.21268005014859,-0.997567705106807,-1.14163282954742,-0.445565812915838,-0.0587549047273303,0.220706203193047,0.767564738677687,1.01069486576856,0.722335231672476,0.475408510308729,0.301189806571138,-0.0664352412991898,-0.443265071189238
"28",0.619343254751617,0.747889861966908,0.610388706461011,0.266529138424042,-0.535682294674627,-0.97334819513358,-1.19753623864895,-0.976873053560459,-1.15861378405306,-0.47530534443164,-0.0809829830145553,0.206662512480969,0.748847539937831,0.979077766975625,0.720547260575784,0.484351877544108,0.303966961286662,-0.0256990568024386,-0.397914632780445
"29",0.605341758011548,0.750028481599997,0.611887650211552,0.26496483198831,-0.530811488159711,-0.96177211799301,-1.18863856559376,-0.958178564443998,-1.16516209060294,-0.496138010423064,-0.104804664805191,0.186242472336779,0.739248884118029,0.968551971970649,0.704703389007096,0.476627824836801,0.307498007130194,-0.00117358314174111,-0.335246888662307
